timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price,similar_pattern_found
2025-10-15T00:00:00,112027.1,113035.1,113619.9,111811.7,112027.1,92563.9042520508,367.81733923536933,0.0,,True,CLOSE_TP_HIT,0.0,115960.0,116500.0,YES
2025-10-15T04:00:00,112574.0,,,,,92363.02594059607,-0.591571015487574,,,False,HOLD,,,,NO
2025-10-15T08:00:00,111904.6,,,,,92608.89893691678,-0.5801024277116061,,,False,HOLD,,,,NO
2025-10-15T12:00:00,110802.6,111904.5,112248.6,110354.5,110802.6,92567.83274716903,332.65227994772704,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-10-15T16:00:00,111268.0,,,,,92567.83274716903,-0.5719447067533867,,,True,LONG,,,,NO
2025-10-15T20:00:00,110763.2,,,,,92491.2781727945,-0.5659158452311003,,,False,HOLD,,,,NO
2025-10-16T00:00:00,111332.0,,,,,92562.25893536764,-0.572861859421769,,,False,HOLD,,,,NO
2025-10-16T04:00:00,110569.9,,,,,92467.15619423368,-0.5635553238825484,,,False,HOLD,,,,YES
2025-10-16T08:00:00,111407.5,110569.9,111724.6,109605.7,111407.5,92366.47869289153,-201.35405427751127,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-10-16T12:00:00,108557.9,,,,,92366.47869289153,-0.5374813789687595,,,False,HOLD,,,,YES
2025-10-16T16:00:00,108200.9,,,,,92366.47869289153,-0.5326763009299851,,,True,LONG,,,,YES
2025-10-16T20:00:00,108195.1,,,,,92333.07547457721,-0.5329322674195012,,,False,HOLD,,,,YES
2025-10-17T00:00:00,109180.0,,,,,92627.3439206125,-0.5432459453131788,,,False,HOLD,,,,YES
2025-10-17T04:00:00,105629.1,109180.0,109244.2,105500.0,105629.1,92117.15312654109,-249.32556635044202,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-10-17T08:00:00,105685.8,,,,,92117.15312654109,-0.5013173107242416,,,True,LONG,,,,YES
2025-10-17T12:00:00,106794.2,,,,,92423.04580205894,-0.5131770072132578,,,False,HOLD,,,,YES
2025-10-17T16:00:00,106460.9,,,,,92321.36774788349,-0.5097077022919212,,,True,LONG,,,,YES
2025-10-17T20:00:00,106430.8,,,,,92299.89810538407,-0.5095172646861953,,,False,HOLD,,,,YES
2025-10-18T00:00:00,107085.0,,,,,92555.18889713296,-0.5157696286257546,,,False,HOLD,,,,NO
2025-10-18T04:00:00,106699.0,,,,,92404.55874486291,-0.512080523641545,,,True,LONG,,,,YES
2025-10-18T08:00:00,107217.8,,,,,92659.68385765613,-0.5165121142125377,,,False,HOLD,,,,YES
2025-10-18T12:00:00,106947.0,,,,,92518.97126705204,-0.5142743798023317,,,False,HOLD,,,,YES
2025-10-18T16:00:00,107072.9,,,,,92584.39119008399,-0.5153147445078152,,,False,HOLD,,,,YES
2025-10-18T20:00:00,107175.6,,,,,92637.75597241428,-0.516163397845807,,,False,HOLD,,,,NO
2025-10-19T00:00:00,107274.9,,,,,92689.35405309,-0.5169839555523557,,,False,HOLD,,,,YES
2025-10-19T04:00:00,106782.7,,,,,92433.59800768626,-0.5129166997299652,,,False,HOLD,,,,YES
2025-10-19T08:00:00,107783.0,,,,,92953.37202681944,-0.5211825997688465,,,True,SHORT,,,,NO
2025-10-19T12:00:00,108480.0,107783.1,108625.0,107375.0,108480.0,92654.52895802105,780.2648088260848,0.0,,True,CLOSE_SL_HIT,0.0,105200.0,108200.0,YES
2025-10-19T16:00:00,108916.7,,,,,92522.71356832658,-0.5407483355374125,,,False,HOLD,,,,NO
2025-10-19T20:00:00,108649.8,108916.7,109376.4,108475.7,108649.8,92489.83768727611,-407.5802480910596,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-10-20T00:00:00,110144.0,,,,,92489.83768727611,-0.5575960643114687,,,True,LONG,,,,NO
2025-10-20T04:00:00,111182.1,,,,,92762.59439956903,-0.568840910387564,,,False,HOLD,,,,YES
2025-10-20T08:00:00,111029.9,,,,,92717.86265155187,-0.5672396763901403,,,False,HOLD,,,,YES
2025-10-20T12:00:00,111153.9,111029.9,111719.3,110600.0,111153.9,92685.23084137336,195.39315409724537,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-10-20T16:00:00,110800.3,,,,,92685.23084137336,-0.5644756697924785,,,False,HOLD,,,,NO
2025-10-20T20:00:00,110544.4,,,,,92685.23084137336,-0.5610313575512392,,,True,SHORT,,,,NO
2025-10-21T00:00:00,109068.8,,,,,93085.84284368332,-0.5371642483012053,,,False,HOLD,,,,NO
2025-10-21T04:00:00,108091.1,109068.8,109068.8,107476.8,108091.1,93514.66895102097,829.4381096476101,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-10-21T08:00:00,108569.8,,,,,93514.66895102097,-0.5261596456554243,,,True,LONG,,,,NO
2025-10-21T12:00:00,113426.5,,,,,94946.03994037386,-0.5772151864927519,,,True,SHORT,,,,YES
2025-10-21T16:00:00,111790.9,113426.6,114013.6,111343.0,111790.9,95370.60615137508,1397.2068404015088,0.0,,True,CLOSE_TP_HIT,0.0,111719.0,113800.0,YES
2025-10-21T20:00:00,108310.0,111792.3,111816.7,108035.5,108310.0,95358.60687174309,446.7310803206091,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-10-22T00:00:00,108219.6,,,,,95358.60687174309,-0.5030067137054054,,,True,LONG,,,,NO
2025-10-22T04:00:00,108330.3,,,,,95359.34096919105,-0.5044893507110163,,,False,HOLD,,,,NO
2025-10-22T08:00:00,107550.7,108330.3,108392.2,106650.9,107550.7,94852.60185557611,-506.00501616697863,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-10-22T12:00:00,108412.8,,,,,94852.60185557611,-0.5106671590410001,,,True,LONG,,,,NO
2025-10-22T16:00:00,107867.0,,,,,94652.26734538426,-0.5053242531805571,,,False,HOLD,,,,NO
2025-10-22T20:00:00,107584.0,107867.4,108075.0,106666.6,107584.0,94290.9881819113,-561.6136736647962,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-10-23T00:00:00,108375.0,,,,,94290.9881819113,-0.5157745228088367,,,True,LONG,,,,NO
2025-10-23T04:00:00,109269.5,,,,,94530.37527376437,-0.5254202661919412,,,False,HOLD,,,,NO
2025-10-23T08:00:00,109263.2,,,,,94528.45682736122,-0.5253546551611706,,,False,HOLD,,,,NO
2025-10-23T12:00:00,109899.9,,,,,94722.34172019997,-0.531985535048715,,,False,HOLD,,,,NO
2025-10-23T16:00:00,110204.9,,,,,94815.21888733646,-0.5351619420939501,,,False,HOLD,,,,NO
2025-10-23T20:00:00,110073.8,,,,,94775.29693123288,-0.5337966077869656,,,False,HOLD,,,,NO
2025-10-24T00:00:00,110451.9,,,,,94890.43416695195,-0.5377343110781238,,,False,HOLD,,,,NO
2025-10-24T04:00:00,111053.9,,,,,95073.75237880826,-0.5440038095739645,,,False,HOLD,,,,NO
2025-10-24T08:00:00,111075.5,,,,,95080.32990933335,-0.5442287616794632,,,False,HOLD,,,,YES
2025-10-24T12:00:00,110056.0,,,,,94769.87655885573,-0.5336112305889158,,,False,HOLD,,,,NO
2025-10-24T16:00:00,110613.1,,,,,94939.52203364836,-0.5394131203099005,,,False,HOLD,,,,NO
2025-10-24T20:00:00,111010.0,,,,,95060.38415704665,-0.5435466152484374,,,True,SHORT,,,,YES
2025-10-25T00:00:00,111023.1,111009.9,111243.3,110663.3,111023.1,94999.95855270553,735.5613103719926,0.0,,True,CLOSE_MANUAL,0.0,107500.0,111800.0,YES
2025-10-25T04:00:00,111501.1,111023.1,111825.4,111023.0,111501.1,94809.70505437122,-216.8444379120716,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-10-25T08:00:00,111569.9,,,,,94809.70505437122,-0.5535894376306811,,,True,LONG,,,,YES
2025-10-25T12:00:00,111391.9,,,,,94723.55068350521,-0.5520551721211289,,,False,HOLD,,,,YES
2025-10-25T16:00:00,111631.4,,,,,94794.78336836181,-0.55456642003527,,,False,HOLD,,,,YES
2025-10-25T20:00:00,111650.0,,,,,94800.31542655945,-0.5547614480569947,,,False,HOLD,,,,YES
2025-10-26T00:00:00,111266.0,,,,,94686.10519280189,-0.5507350630923591,,,False,HOLD,,,,YES
2025-10-26T04:00:00,111719.9,,,,,94821.10525817312,-0.5554943759450884,,,False,HOLD,,,,YES
2025-10-26T08:00:00,113299.9,,,,,95291.03278248808,-0.5720612724141617,,,False,HOLD,,,,YES
2025-10-26T12:00:00,113699.7,113299.9,114047.7,113272.0,113699.7,95257.33484482217,447.6297904509467,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-10-26T16:00:00,113591.9,,,,,95257.33484482217,-0.5763284556768774,,,True,LONG,,,,YES
2025-10-26T20:00:00,114554.6,,,,,95506.55438521548,-0.5867938194548159,,,False,HOLD,,,,YES
2025-10-27T00:00:00,114984.4,,,,,95632.7038807403,-0.5913172615893861,,,False,HOLD,,,,YES
2025-10-27T04:00:00,115550.8,,,,,95798.946491874,-0.5972783542488107,,,False,HOLD,,,,YES
2025-10-27T08:00:00,115353.1,,,,,95740.92007199206,-0.5951976550631323,,,False,HOLD,,,,YES
2025-10-27T12:00:00,114959.8,,,,,95625.48359784149,-0.5910583582005765,,,False,HOLD,,,,YES
2025-10-27T16:00:00,114949.3,,,,,95622.40176977492,-0.5909478506565723,,,False,HOLD,,,,YES
2025-10-27T20:00:00,114111.7,114949.9,114949.9,113850.0,114111.7,95588.83922394356,331.5043791214034,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-10-28T00:00:00,113917.8,,,,,95588.83922394356,-0.5773998962913681,,,False,HOLD,,,,NO
2025-10-28T04:00:00,114179.5,,,,,95588.83922394356,-0.5809222742262344,,,True,LONG,,,,NO
2025-10-28T08:00:00,114339.7,,,,,95602.3531657318,-0.5829433631047434,,,False,HOLD,,,,YES
2025-10-28T12:00:00,114646.0,,,,,95692.10309027169,-0.5861685400589988,,,False,HOLD,,,,YES
2025-10-28T16:00:00,113690.0,,,,,95411.98252918733,-0.5761023658237125,,,False,HOLD,,,,NO
2025-10-28T20:00:00,112892.9,113690.0,113700.1,112200.0,112892.9,95176.69297840203,-412.1462455415259,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-10-29T00:00:00,112510.6,,,,,95176.69297840203,-0.5625810063205556,,,True,LONG,,,,NO
2025-10-29T04:00:00,113559.9,,,,,95454.44040565714,-0.5739266927933433,,,False,HOLD,,,,NO
2025-10-29T08:00:00,113131.1,,,,,95327.48242941135,-0.5694247950683323,,,False,HOLD,,,,NO
2025-10-29T12:00:00,111514.5,,,,,94848.84375310788,-0.5524523886731519,,,False,HOLD,,,,YES
2025-10-29T16:00:00,110651.4,111514.5,112020.0,109145.5,110651.4,94737.59268133935,-439.1002970626985,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-10-29T20:00:00,110024.2,,,,,94737.59268133935,-0.5335060540093651,,,True,LONG,,,,YES
2025-10-30T00:00:00,110756.1,,,,,94978.55564500962,-0.5409475073322676,,,False,HOLD,,,,YES
2025-10-30T04:00:00,111367.2,110755.7,111600.0,107909.5,111367.2,93782.46810165369,-675.2666498550384,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-10-30T08:00:00,109716.9,,,,,94421.92244116179,-0.5325266206091368,,,False,HOLD,,,,YES
2025-10-30T12:00:00,107716.1,,,,,95197.1876914119,-0.49784399572573984,,,True,LONG,,,,YES
2025-10-30T16:00:00,106536.4,107716.2,108215.7,106308.9,106536.4,94643.36563664331,1093.085293837044,0.0,,True,CLOSE_SL_HIT,0.0,111700.0,106800.0,YES
2025-10-30T20:00:00,108311.6,,,,,95349.36336043212,-0.5043374322346698,,,False,HOLD,,,,YES
2025-10-31T00:00:00,109219.1,,,,,95710.2764599918,-0.5129428903712517,,,False,HOLD,,,,NO
2025-10-31T04:00:00,109434.1,,,,,95795.7820428076,-0.5149816490482381,,,False,HOLD,,,,YES
2025-10-31T08:00:00,110429.1,,,,,96191.49392607137,-0.5244168345533609,,,False,HOLD,,,,NO
2025-10-31T12:00:00,110188.7,,,,,96095.88675347176,-0.5221372178745352,,,False,HOLD,,,,NO
2025-10-31T16:00:00,109825.1,,,,,95951.28289341678,-0.5186893450608039,,,False,HOLD,,,,NO
2025-10-31T20:00:00,109604.1,,,,,95863.39110828986,-0.5165936907928318,,,False,HOLD,,,,NO
2025-11-01T00:00:00,110232.4,,,,,96113.26626030455,-0.5225516074288807,,,False,HOLD,,,,NO
2025-11-01T04:00:00,110072.7,,,,,96049.75350878976,-0.5210372364488123,,,False,HOLD,,,,NO
2025-11-01T08:00:00,110136.0,,,,,96074.92794317225,-0.5216374849337112,,,False,HOLD,,,,YES
2025-11-01T12:00:00,110300.2,,,,,96140.2303464204,-0.5231945276070189,,,False,HOLD,,,,YES
2025-11-01T16:00:00,110301.0,,,,,96140.54850672856,-0.5232021136858169,,,False,HOLD,,,,YES
2025-11-01T20:00:00,110096.0,,,,,96059.01992776466,-0.5212581809938068,,,False,HOLD,,,,YES
2025-11-02T00:00:00,110050.3,,,,,96040.8450201615,-0.5208248262424658,,,False,HOLD,,,,YES
2025-11-02T04:00:00,110892.9,,,,,96375.94736472236,-0.5288148637365527,,,False,HOLD,,,,YES
2025-11-02T08:00:00,111196.0,,,,,96496.49035147337,-0.5316890393411786,,,False,HOLD,,,,NO
2025-11-02T12:00:00,110117.0,,,,,96067.37163585366,-0.5214573155622564,,,False,HOLD,,,,YES
2025-11-02T16:00:00,110178.0,,,,,96091.63135935023,-0.5220357540706108,,,False,HOLD,,,,YES
2025-11-02T20:00:00,110550.0,,,,,96239.5759026408,-0.5255632807117221,,,False,HOLD,,,,NO
2025-11-03T00:00:00,107938.0,110550.0,110757.5,107910.0,107938.0,96195.61012505808,1040.1987997367564,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-11-03T04:00:00,107480.1,,,,,96195.61012505808,-0.48468330523479414,,,False,HOLD,,,,YES
2025-11-03T08:00:00,107793.6,,,,,96195.61012505808,-0.488902890571365,,,True,LONG,,,,YES
2025-11-03T12:00:00,105746.9,,,,,95618.59110034662,-0.46712531268974106,,,False,HOLD,,,,YES
2025-11-03T16:00:00,107083.5,105747.0,107757.1,105305.0,107083.5,95590.3071086545,-605.3030164035781,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-11-03T20:00:00,106584.3,,,,,95590.3071086545,-0.47867922361414056,,,True,LONG,,,,YES
2025-11-04T00:00:00,107150.7,,,,,95734.70521798721,-0.4848587612915748,,,False,HOLD,,,,NO
2025-11-04T04:00:00,104498.8,107150.8,107291.6,104155.5,104498.8,95120.72056690273,-469.58654175176935,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-11-04T08:00:00,104581.7,,,,,95120.72056690273,-0.456420889366533,,,True,LONG,,,,YES
2025-11-04T12:00:00,103205.9,,,,,94514.81400477834,-0.4439622340753236,,,False,HOLD,,,,YES
2025-11-04T16:00:00,100533.1,,,,,93420.86164151547,-0.4189269325481869,,,True,LONG,,,,YES
2025-11-04T20:00:00,101490.4,,,,,93939.70174282746,-0.4266234088642511,,,False,HOLD,,,,YES
2025-11-05T00:00:00,102145.8,,,,,94305.12188437197,-0.43179063082867375,,,False,HOLD,,,,YES
2025-11-05T04:00:00,101996.4,,,,,94221.82348774892,-0.4306127502038876,,,False,HOLD,,,,YES
2025-11-05T08:00:00,102074.0,,,,,94265.0895893416,-0.4312245543302827,,,True,SHORT,,,,YES
2025-11-05T12:00:00,103730.4,102074.0,103802.4,101920.1,103730.4,93639.7966843593,-912.5426277411859,0.0,,True,CLOSE_SL_HIT,0.0,98900.0,103600.0,YES
2025-11-05T16:00:00,104007.0,,,,,93550.39288590774,-0.4643889327062206,,,False,HOLD,,,,YES
2025-11-05T20:00:00,103883.0,104007.0,104543.2,103299.2,103883.0,93516.77531227957,-691.4026268819769,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-11-06T00:00:00,103654.7,,,,,93516.77531227957,-0.45998329053477055,,,True,LONG,,,,YES
2025-11-06T04:00:00,103188.9,,,,,93285.58362243156,-0.4560257246588497,,,False,HOLD,,,,YES
2025-11-06T08:00:00,103237.9,,,,,93305.47702712653,-0.45648631112702587,,,False,HOLD,,,,YES
2025-11-06T12:00:00,102015.2,,,,,92809.07568180937,-0.44499326878745393,,,False,HOLD,,,,YES
2025-11-06T16:00:00,101389.7,102014.0,102395.3,100257.0,101389.7,92153.12111108153,-1363.6542011980382,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-11-06T20:00:00,101349.9,,,,,92153.12111108153,-0.44259814105160444,,,True,LONG,,,,YES
2025-11-07T00:00:00,101913.9,,,,,92300.3230240531,-0.4487173376470114,,,True,LONG,,,,NO
2025-11-07T04:00:00,102036.0,,,,,92340.98297568,-0.44995415557761737,,,False,HOLD,,,,NO
2025-11-07T08:00:00,100403.1,,,,,91675.49241100051,-0.43463087654790045,,,False,HOLD,,,,YES
2025-11-07T12:00:00,100802.5,,,,,91838.26841169436,-0.43837888171935546,,,False,HOLD,,,,NO
2025-11-07T16:00:00,103393.2,,,,,92894.11163902926,-0.4626902412528773,,,False,HOLD,,,,NO
2025-11-07T20:00:00,103335.4,103393.2,104082.6,102930.5,103335.4,92851.97360298785,698.8524919062966,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-11-08T00:00:00,102587.6,,,,,92851.97360298785,-0.45226856596052767,,,True,LONG,,,,NO
2025-11-08T04:00:00,102350.3,,,,,92759.68398573436,-0.4499974984955243,,,False,HOLD,,,,NO
2025-11-08T08:00:00,101860.7,,,,,92626.74298815953,-0.4447370871609532,,,False,HOLD,,,,NO
2025-11-08T12:00:00,101725.1,,,,,92589.92354520377,-0.4432801595119177,,,False,HOLD,,,,NO
2025-11-08T16:00:00,101980.8,,,,,92659.35371897803,-0.44602747809494425,,,False,HOLD,,,,NO
2025-11-08T20:00:00,102320.1,,,,,92751.48378531206,-0.4496730205087922,,,False,HOLD,,,,NO
2025-11-09T00:00:00,101659.3,,,,,92572.05688335649,-0.4425731842957928,,,False,HOLD,,,,NO
2025-11-09T04:00:00,101943.1,,,,,92649.11704494091,-0.44562241782673906,,,False,HOLD,,,,YES
2025-11-09T08:00:00,102243.9,,,,,92730.79321338558,-0.4488543045290243,,,False,HOLD,,,,YES
2025-11-09T12:00:00,103753.1,,,,,93140.58601064849,-0.4650696084222731,,,False,HOLD,,,,YES
2025-11-09T16:00:00,104806.1,103753.0,104830.9,103333.1,104806.1,93327.49464513506,475.5210421471961,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-11-09T20:00:00,104722.4,,,,,93327.49464513506,-0.4762469146347855,,,False,HOLD,,,,YES
2025-11-10T00:00:00,106034.9,,,,,93327.49464513506,-0.49391264271851504,,,False,HOLD,,,,YES
2025-11-10T04:00:00,106464.6,,,,,93327.49464513506,-0.49969623384809886,,,False,HOLD,,,,YES
2025-11-10T08:00:00,106188.3,,,,,93327.49464513506,-0.4959773457189297,,,True,LONG,,,,YES
2025-11-10T12:00:00,105078.8,,,,,92953.56709917032,-0.4847831923717977,,,False,HOLD,,,,NO
2025-11-10T16:00:00,105823.1,,,,,93182.52150368129,-0.49251163035542705,,,False,HOLD,,,,YES
2025-11-10T20:00:00,106012.0,,,,,93240.6291041275,-0.49447307323478695,,,True,SHORT,,,,YES
2025-11-11T00:00:00,106472.9,106012.0,107500.0,105500.0,106472.9,93083.3648255885,-119.47593242366806,0.0,,True,CLOSE_MANUAL,0.0,103200.0,107500.0,YES
2025-11-11T04:00:00,104803.1,,,,,93450.52420961595,-0.47610280889958206,,,True,LONG,,,,NO
2025-11-11T08:00:00,105307.9,104803.1,105500.0,104775.1,105307.9,93587.98050198535,219.46115528272662,0.0,,True,CLOSE_MANUAL,0.0,107500.0,103200.0,YES
2025-11-11T12:00:00,103472.9,105308.0,105500.0,103200.0,103472.9,92700.76624652967,-726.7136214644114,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-11-11T16:00:00,103130.3,,,,,92700.76624652967,-0.4610851657201875,,,True,LONG,,,,NO
2025-11-11T20:00:00,103061.7,,,,,92630.85738904399,-0.46086092557386804,,,False,HOLD,,,,NO
2025-11-12T00:00:00,103322.8,,,,,92736.4701578436,-0.46331910005932847,,,False,HOLD,,,,NO
2025-11-12T04:00:00,103126.5,,,,,92657.068447712,-0.46147099721943613,,,False,HOLD,,,,NO
2025-11-12T08:00:00,105024.5,,,,,93424.79359203098,-0.4793400710356128,,,False,HOLD,,,,NO
2025-11-12T12:00:00,102182.0,,,,,92275.02608796,-0.45257882639784563,,,False,HOLD,,,,NO
2025-11-12T16:00:00,101296.5,102181.9,102300.2,100800.0,101296.5,91877.28945233887,-823.4767941907908,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-11-12T20:00:00,101658.0,,,,,91877.28945233887,-0.4495033611229146,,,True,LONG,,,,NO
2025-11-13T00:00:00,102131.9,,,,,92028.68200079686,-0.4543679411917665,,,False,HOLD,,,,NO
2025-11-13T04:00:00,103476.0,,,,,92575.33370689771,-0.4669924756487321,,,False,HOLD,,,,NO
2025-11-13T08:00:00,102938.1,,,,,92356.56728125107,-0.46194021980139804,,,False,HOLD,,,,NO
2025-11-13T12:00:00,101388.5,,,,,91726.33777171021,-0.44738551509600877,,,False,HOLD,,,,YES
2025-11-13T16:00:00,98680.5,101388.3,101535.9,98150.1,98680.5,91445.9962636265,-431.2931887123666,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-11-13T20:00:00,99688.7,,,,,91445.9962636265,-0.4273102981031518,,,True,LONG,,,,YES
2025-11-14T00:00:00,99149.4,,,,,91240.84226527519,-0.4221030745395751,,,False,HOLD,,,,YES
2025-11-14T04:00:00,97154.4,99149.5,99187.9,95925.8,97154.4,90904.49933984812,-541.4969237783826,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-11-14T08:00:00,96180.1,,,,,90904.49933984812,-0.38550090653745134,,,True,LONG,,,,YES
2025-11-14T12:00:00,96802.9,,,,,91128.52227236252,-0.3916433175555808,,,True,LONG,,,,YES
2025-11-14T16:00:00,95776.0,96803.0,97407.5,94800.0,95776.0,90429.87107248683,-370.74026012711005,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-11-14T20:00:00,94581.9,,,,,90319.48458175997,-0.36983991764334867,,,True,LONG,,,,YES
2025-11-15T00:00:00,96412.1,,,,,90908.31837780215,-0.38858534390299687,,,False,HOLD,,,,YES
2025-11-15T04:00:00,96336.7,,,,,90883.11766605801,-0.38782249700328525,,,True,LONG,,,,YES
2025-11-15T08:00:00,95701.0,,,,,90535.46948866762,-0.3827427095636069,,,False,HOLD,,,,YES
2025-11-15T12:00:00,96265.2,,,,,90828.21296278448,-0.3874091824680307,,,False,HOLD,,,,YES
2025-11-15T16:00:00,96013.7,,,,,90697.71848610885,-0.38532903724388573,,,False,HOLD,,,,YES
2025-11-15T20:00:00,95603.0,,,,,90484.62074626517,-0.38193215595737956,,,True,LONG,,,,YES
2025-11-16T00:00:00,95820.3,,,,,90609.08416936174,-0.38361229331696195,,,False,HOLD,,,,YES
2025-11-16T04:00:00,96092.6,,,,,90776.60323726741,-0.38560215235767636,,,True,LONG,,,,YES
2025-11-16T08:00:00,95638.8,,,,,90446.10635818265,-0.3827991536023172,,,False,HOLD,,,,YES
2025-11-16T12:00:00,94589.7,,,,,89702.80977923522,-0.3761116505669223,,,False,HOLD,,,,YES
2025-11-16T16:00:00,94032.1,,,,,89307.7452740202,-0.3725572213489869,,,False,HOLD,,,,YES
2025-11-16T20:00:00,94269.5,94032.1,94745.8,93000.0,94269.5,88510.6020264997,-2023.1570532212702,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-11-17T00:00:00,95508.2,,,,,88510.6020264997,-0.40039637285230073,,,True,LONG,,,,YES
2025-11-17T04:00:00,95652.6,,,,,88526.42793421562,-0.40218168035441065,,,False,HOLD,,,,NO
2025-11-17T08:00:00,95570.2,,,,,88499.70095409827,-0.4013398789219846,,,False,HOLD,,,,NO
2025-11-17T12:00:00,93958.8,,,,,87977.03280165768,-0.3848777572203931,,,True,LONG,,,,YES
2025-11-17T16:00:00,91685.5,93960.3,94418.9,91600.0,91685.5,86962.52598011654,-874.7274492040633,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-11-17T20:00:00,92226.8,,,,,87116.39701369179,-0.37017208383070377,,,True,LONG,,,,YES
2025-11-18T00:00:00,90841.1,,,,,86374.79543109232,-0.35893712868098504,,,False,HOLD,,,,YES
2025-11-18T04:00:00,90508.1,,,,,86201.79400294933,-0.35618509538002874,,,False,HOLD,,,,YES
2025-11-18T08:00:00,91523.9,,,,,86729.52628735667,-0.36458003660258564,,,True,SHORT,,,,NO
2025-11-18T12:00:00,92906.2,91524.5,93024.7,90932.0,92906.2,86193.67087676132,-953.5857324410135,0.0,,True,CLOSE_SL_HIT,0.0,89000.0,92500.0,YES
2025-11-18T16:00:00,93176.9,,,,,86103.88898407432,-0.3930851323191461,,,True,SHORT,,,,NO
2025-11-18T20:00:00,92967.1,,,,,86183.30601473016,-0.3894671374396611,,,True,LONG,,,,NO
2025-11-19T00:00:00,91892.3,,,,,86629.20509015629,-0.3705417660801483,,,False,HOLD,,,,YES
2025-11-19T04:00:00,91861.7,,,,,86641.92981647054,-0.3700026549851108,,,False,HOLD,,,,YES
2025-11-19T08:00:00,91403.0,91861.7,91950.1,91074.4,91403.0,86603.72998015478,-78.55886469984385,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-11-19T12:00:00,89951.1,,,,,86603.72998015478,-0.3446687370992982,,,True,LONG,,,,YES
2025-11-19T16:00:00,88882.9,,,,,86214.60844298512,-0.33418240524125,,,False,HOLD,,,,YES
2025-11-19T20:00:00,91561.1,,,,,87117.0958875133,-0.3612050378084212,,,False,HOLD,,,,NO
2025-11-20T00:00:00,92441.9,,,,,87413.90379623571,-0.3700921764706437,,,True,LONG,,,,YES
2025-11-20T04:00:00,92323.0,,,,,87355.1410947206,-0.36907945676643833,,,False,HOLD,,,,NO
2025-11-20T08:00:00,91937.1,,,,,87190.93134282526,-0.3655274937387166,,,False,HOLD,,,,NO
2025-11-20T12:00:00,89862.5,,,,,86308.13903579726,-0.3464321257747069,,,False,HOLD,,,,YES
2025-11-20T16:00:00,86922.8,89862.5,89909.7,86100.0,86922.8,85690.70356028505,-913.0264198697355,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-11-20T20:00:00,86636.1,,,,,85690.70356028505,-0.3091804195093758,,,True,LONG,,,,YES
2025-11-21T00:00:00,85831.5,,,,,85293.17723328751,-0.30232608672893685,,,False,HOLD,,,,YES
2025-11-21T04:00:00,84061.1,85831.3,86350.9,81330.7,84061.1,85107.57492059006,-583.12863969499,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-11-21T08:00:00,82321.0,,,,,85107.57492059006,-0.2569321758079628,,,True,LONG,,,,YES
2025-11-21T12:00:00,82938.3,,,,,85301.51796431011,-0.26330135790111375,,,False,HOLD,,,,YES
